革命烈士纪念碑,8.0,21,经过半小时之余的步行，终于来到了玉屏公园。对它的第一印象就是“哇空气好好，植物很多，很清爽”。许多有名的地方，例如灵山寺、西来岩、花山古樟、寄畅亭、赏桂亭、革命烈士纪念碑、锡赉庵、汪子豆藏书馆都在玉屏公园内。这是我来到开化第一次外出游玩，已经迫不及待走上去看看了。,https://place.qyer.com/poi/V2UJZlFnBzRTYVI_Cmk/,//static.qyer.com/images/place/no/300x200/poi_32.jpg
见心斋,0.0,10,见心斋是一座环形庭院式建筑，造型别致，环境清静，具有江南园林特色。见心斋位于北京的香山公园内，建于明代嘉靖年间（1522年），清嘉庆年间重修（1796），是皇帝训诫臣属的地方。,https://place.qyer.com/poi/V2UJYVFhBzNTZ1I8/,https://pic.qyer.com/album/user/978/51/SE5dRxsEaQ/index/225x150
视觉经典美术馆,9.2,10,视觉经典美术馆位于北京市市中心东长安街北侧，东单十字路口东北角。这是一座融展览、收藏、交流、研究和普及美学教育于一体的小型多功能艺术展馆。美术馆展厅面积有800多平方米，分上下两层。一层主要有展厅区、前台区、纪念品区等；二层设有展廊、展厅区、沙龙区。美术馆常年举办优秀的美术、摄影展览，至今已举办过《问梅——陈广文个人近作展》、《意象·表现——汤传杰油画作品展》、《“神曲”2011曾浩油画作品展》、《建筑意》—逄小威摄影作品展、《2011风颜峰语肖峰油画作品展》等。参观者可以欣赏到许多优秀的艺术作品。。挺不错的样子啊！高大上一点啊！视觉经典美术馆位于北京市东城区东单北极阁三条32号。,https://place.qyer.com/poi/V2UJZlFnBzZTZVI_Cmg/,https://pic.qyer.com/album/user/3671/41/Qk9SQx4GaE8/index/225x150
国话先锋剧场,8.6,15,跟家人在2018年10月一起去的。。人气旺，体验赞，收费合理开放时间：根据演出项目开放时间不一。,https://place.qyer.com/poi/V2UJZlFnBzZTZlI_CmU/,https://pic.qyer.com/album/user/3671/29/Qk9SQxgOYUk/index/225x150
绮望楼,9.8,14,景山公园1928年建园，全园总面积23公顷其中，花卉草坪占地1100平方米。公园内有绮望楼、五方亭、寿皇殿、永思殿、牡丹园等。,https://place.qyer.com/poi/V2UJZlFnBzZTY1I4CmU/,https://pic.qyer.com/album/user/3671/99/Qk9SQxMOaEE/index/225x150
南苑公园,7.9,20,街心花园，群众锻炼身体的地方。南苑公园,https://place.qyer.com/poi/V2UJZlFnBzZTbFI2Cm8/,https://pic.qyer.com/album/user/3606/48/Qk9VRB4PY08/index/225x150
庄怡公园,9.0,12,严格说这算不上一个公园。是一个社区的街心小公园。超小。离地铁近，周边有吃的比如南城香。有超市。如果想了解周边环境，可以过来转转。,https://place.qyer.com/poi/V2UJZlFnBzZTbVI3Cmg/,https://pic.qyer.com/album/user/3672/71/Qk9SQB0GZ0A/index/225x150
卢沟桥史料陈列馆,9.1,9,这里是抗日战争重要历史世纪发生地，这里的史料馆非常不错，这里游客不少，卢沟桥本身也是第一批全国重点文物保护单位，了解历史，不错。,https://place.qyer.com/poi/V2UJZlFnBzdTZFI8Cmk/,https://pic.qyer.com/album/user/3720/77/Qk5XQh0AaEw/index/225x150
中国印钞造币博物馆,9.5,11,随意走走看到这里，这里还是不错的，博物馆介绍，了解印钞知识，北京印钞厂本来就是全国重点文物保护单位，前身就是民国的印钞机构。,https://place.qyer.com/poi/V2UJZlFnBzdTZVI-Cmo/,https://pic.qyer.com/album/user/3672/47/Qk9SQB4AY00/index/225x150
八宝山革命公墓,9.1,18,八宝山革命公墓位于北京市石景山区石景山路9号。今天一家人去八宝山人民公墓去扫墓，清扫整理一下，然后把鲜花放在墓前拜祭先人,https://place.qyer.com/poi/V2UJZlFnBzdTZlI8CmQ/,https://pic.qyer.com/album/user/3673/5/Qk9SQRoCYkE/index/225x150
长沟湿地公园,8.0,7,服务热情，设施新全，停车方便到达方式：[]。。长沟湿地公园位于北京市近郊房山区长沟(近云居寺)。,https://place.qyer.com/poi/V2UJYVFhBzNTbVI4/,https://pic.qyer.com/album/user/977/83/SE5SShkDZA/index/225x150
上方山云水洞,8.0,4,位置优越，空气清新，收费合理,https://place.qyer.com/poi/V2UJYVFhBzBTZlI4/,https://pic.qyer.com/album/user/977/87/SE5SSh0AYA/index/225x150
黄花城水长城,8.5,28,村里的每条山沟都有山泉，常年流水不断的山泉汇成小溪后流入东沟河，穿村流入怀九河，最后汇入怀柔水库。沿古道、过木桥、涉小溪、跨怪石，上行可达黄花城水长城，「三绝景」的自然景观更是引人入胜，叹为观止。,https://place.qyer.com/poi/V2UJZlFmBz9TY1I9Cmg/,https://pic.qyer.com/album/user/3604/13/Qk9VRhsEYUg/index/225x150
慈善寺,7.6,13,适合跑步景色优美空气清新慈善寺位于北京市石景山区潭峪村东北天泰山。开放时间：9:00—17:00。,https://place.qyer.com/poi/V2UJZlFmBz9TbVI-Cm4/,https://pic.qyer.com/album/user/3671/15/Qk9SQxsCYk0/index/225x150
中艺东方艺术馆,8.2,10,"位于朝阳门外吉祥里103号中艺集团大厦一层。主要展示、交流及销售各类高档工艺品、国内外高档陶瓷艺术制品、雕塑品和景泰蓝等,还承担着组织文化交流活动,是全国工艺美术大师们的艺术展示窗口和平台。",https://place.qyer.com/poi/V2UJZlFnBzZTZFI8Cms/,//static.qyer.com/images/place/no/300x200/poi_32.jpg
新大都饭店保龄球馆,9.6,10,太老的四星酒店了快二十年了，酒店的设施在哪个年代还是不错的，记得还有个鸭王店做的不错,https://place.qyer.com/poi/V2UJZlFnBzZTZFI7Cm8/,https://pic.qyer.com/album/user/3720/76/Qk5XQh0BY0E/index/225x150
长辛店二七纪念馆,8.9,11,免费开放红色旅游空气清新,https://place.qyer.com/poi/V2UJZlFnBzZTZVI-CmU/,https://pic.qyer.com/album/user/3720/64/Qk5XQhwDY0k/index/225x150
房山世界地质公园,8.0,1,[房山世界地质公园]来到房山地质公园，你会领略到大自然美景。离开大都市的喧闹，身心得到片刻的安宁。推荐一下,https://place.qyer.com/poi/V2UJYVFgBzBTZ1I6/,https://pic.qyer.com/album/user/923/14/SEtWQx4EYg/index/225x150
白浮泉公园,8.0,4,白浮泉公园位于南丰路(近南环路)。适合跑步，自驾圣地，适合拍照到达方式：[]。和男票在去年十一假期一起去的。,https://place.qyer.com/poi/V2UJYVFhBzVTZFI-/,https://pic.qyer.com/album/user/978/69/SE5dRBMCZA/index/225x150
裕龙温泉,8.0,7,离我们家最近的度假温泉，一有时间就去，泡上一会，非常舒服。泡一会儿，玩一会儿。里面的泡池子很多，温度有高，有低。还有很大的休息大厅，大厅的每个躺椅旁边都有一台电视机，可以移动的，非常人性化。外地专门上这里来的人也很多，因为这里是最大的室内温泉，还大、还壮观。,https://place.qyer.com/poi/V2UJZlFnBzZTZVI-Cmw/,https://pic.qyer.com/album/user/3671/10/Qk9SQxsHYko/index/225x150
加州水郡游乐场,9.1,11,我和闺蜜在2018年12月去的。各色餐饮配套齐全交通便利开放时间：8:00-17:00。。加州水郡游乐场位于北京市房山区加州水郡小区西区一号门外（加州水郡菜市场旁）。,https://place.qyer.com/poi/V2UJZlFnBzZTZVI3Cmo/,https://pic.qyer.com/album/user/3671/36/Qk9SQxkBZU0/index/225x150
金福艺农番茄联合国,8.0,10,还不错，价格比较合适，西红柿尤其好吃，就是蔬菜少一些。门票50元，要购买采摘蔬菜按重量称。大个西红柿比较合适，草莓比较贵。蔬菜价格比较合适，但是种类太少。,https://place.qyer.com/poi/V2UJZlFnBzZTZVI2Cm4/,https://pic.qyer.com/album/user/3671/83/Qk9SQxIEZ0o/index/225x150
中华圣公会救主堂,8.4,11,只能说就这样吧，也没有啥/的。,https://place.qyer.com/poi/V2UJZlFnBzZTZlI7Cm4/,//static.qyer.com/images/place/no/300x200/poi_32.jpg
马博士婴儿游泳馆,7.8,10,不太喜欢马博士，给孩子脖子上套个脖圈，总觉得不太好,https://place.qyer.com/poi/V2UJZlFnBzZTZ1I-CmQ/,https://pic.qyer.com/album/user/3722/43/Qk5XQB4EZUw/index/225x150
潭西胜境景区,8.3,13,在路边的一个小花园，里面都是荷花，非常漂亮，还有保安看守，不允许带宠物潭西胜境景区位于北太平庄新街口外大街。,https://place.qyer.com/poi/V2UJZlFnBzZTYlI5Cm8/,https://pic.qyer.com/album/user/3672/6/Qk9SQBoBZEE/index/225x150
法国使馆旧址,8.9,12,法国使馆旧址位于东城区东交民巷15号，现存的法国使馆旧址，使馆大门用砖做出壁柱和拱券，外形类似巴黎凯旋门，门前放置中国石狮1对。院内有中央喷水池和法国乡村别墅风格的2层配楼4栋。前身正是当时的纯公府。使馆大门的外形以凯旋门为模板，正体现出法国人昔日在此的踌躇满志，趾高气扬。这里还做过柬埔寨西哈努克亲王在北京的住所，现为国家机关所用，戒备森严。。大门类似巴黎凯旋门，院内有中央喷水池和四栋配楼并对称排列，地上两层，设计风格为法国乡村别墅式。,https://place.qyer.com/poi/V2UJZlFnBzZTY1I9CmQ/,https://pic.qyer.com/album/user/3672/48/Qk9SQB4PYEw/index/225x150
nike体育公园,9.2,10,运动的好地方，多锻炼才能身体好,https://place.qyer.com/poi/V2UJZlFnBzZTbFI5CmQ/,https://pic.qyer.com/album/user/3720/83/Qk5XQhIEZ00/index/225x150
天心石,9.3,16,传说在天心石中心说话，自我感觉话声拉长、响亮。在天心石上击掌，可以听到三声回音。关于圆丘我有个疑问，大家站在天心石上，第一件事居然不是大声的说话，而且在拍照？,https://place.qyer.com/poi/V2UJZlFnBzZTbFI2Cmk/,https://pic.qyer.com/album/user/3672/20/Qk9SQBgHaUg/index/225x150
佛牙舍利塔,8.0,32,?从熟食中心往牛车水走，正好经过佛牙寺。佛牙寺的建筑风格跟我们常见的寺庙差别很大，像是庙和塔的结合，私以为还有点像《千与千寻》里面的汤屋。内部不允许拍照，但是非常值得上上下下都看一看，尤其是四层的佛牙舍利塔，装饰极尽繁复璀璨。,https://place.qyer.com/poi/V2UJZlFnBzZTbVI_CmQ/,https://pic.qyer.com/album/user/3672/61/Qk9SQBwGaEw/index/225x150
祥和园,8.6,10,嗯，我觉得这很赞，然后现在也是很多人在锻炼，然后我觉得真的很棒。真的觉得这儿很赞，然后我就多了早上老人在这锻炼，然后我觉得反正我个人是非常喜欢这儿的。,https://place.qyer.com/poi/V2UJZlFnBzdTZFI5Cm8/,https://pic.qyer.com/album/user/3720/78/Qk5XQh0PYE4/index/225x150
北辰绿色中央公园,8.6,12,北辰绿色中央公园在设计中通过模拟起伏的丘陵和大片树林形成了气势磅礴的自然地景，并且设施齐全还有网球场和国际儿童会馆,https://place.qyer.com/poi/V2UJZlFnBzdTZFI2Cmw/,https://pic.qyer.com/album/user/3672/24/Qk9SQBgDaU4/index/225x150
永安公园,8.6,7,我跟朋友在去年春节一起去的。朋友感觉还不错呢，整体来说，挺开心的！。免费项目，交通便利，位置优越永安公园位于永安公园路。,https://place.qyer.com/poi/V2UJZlFnBzdTbFI8Cmg/,https://pic.qyer.com/album/user/3663/83/Qk9TQRIEZ0A/index/225x150
大兴新城滨河森林公园,9.0,13,我跟同事在2018年09月去的。。环境不错，设施新全，卫生干净大兴新城滨河森林公园位于北京大兴区义和庄。,https://place.qyer.com/poi/V2UJZlFnBzdTbFI7CmQ/,https://pic.qyer.com/album/user/3663/73/Qk9TQR0EZ0o/index/225x150
北京镇岗塔,9.8,10,北京市丰台区长辛店云岗村东的大土岗上，塔创建于金代（1115-1234年）。相传塔所在地是一条龙脉，建塔者唯恐龙脉塌毁或异迁，遂建塔镇之，改称“镇岗塔”。,https://place.qyer.com/poi/V2UJZlFnBzRTZlI-Cm0/,https://pic.qyer.com/album/user/3663/93/Qk9TQRMEaEw/index/225x150
奥林匹克教育博物馆,8.8,10,不错哟很不不错，值得一去，好的景色需要大家一起分享！温馨提示观众参观该博物馆需提前打电话预约。。,https://place.qyer.com/poi/V2UJZlFnBzZTZVI7Cmo/,https://pic.qyer.com/album/user/3671/31/Qk9SQxkGY04/index/225x150
鱼乐贝贝婴幼儿游泳馆,9.0,10,小朋友们的好去处，亲子游戏，环境很好，水质不错鱼乐贝贝婴幼儿游泳馆位于北京市海淀区安宁庄西路当代城市家园5号楼底商（靠近小区南门）。,https://place.qyer.com/poi/V2UJZlFnBzZTZlI8CmQ/,//static.qyer.com/images/place/no/300x200/poi_32.jpg
宝联体育公园游泳馆,9.2,10,我跟同事在2018年10月一起去的。环境幽雅清静，去的人跟城里其他游泳馆比还不算太多，水质还不错，管理相对规范。,https://place.qyer.com/poi/V2UJZlFnBzZTZ1I9Cm8/,//static.qyer.com/images/place/no/300x200/poi_32.jpg
黄草梁风景区,7.1,11,亲子好去处景色优美环境不错,https://place.qyer.com/poi/V2UJZlFnBzZTZ1I2Cm8/,https://pic.qyer.com/album/user/3720/68/Qk5XQhwPZE0/index/225x150
平西府,9.0,10,景色优美，引人入胜。气氛比较庄重。挺值得一看。我跟同学在去年十一假期去的。平西府位于北京市昌平区东南部。,https://place.qyer.com/poi/V2UJZlFnBzZTYFI8Cmg/,https://pic.qyer.com/album/user/3678/64/Qk9SShwDY00/index/225x150
北京茶叶博物馆,8.4,10,好，涨见识，懂得了很多茶叶的知识,https://place.qyer.com/poi/V2UJZlFnBzZTYlI9Cmo/,https://pic.qyer.com/album/user/3720/87/Qk5XQhIAY0k/index/225x150
小屯公园,9.2,12,小屯公园位于北京市丰台区小屯路和小屯西路之间，南侧是假日风景小区，北侧是美域家园小区，是一个适合休闲锻炼的好公园。公园的大门不太起眼，一进入公园，路旁是宣传栏，主要是宣传地震、泥石流的基本防范知识。公园里树木郁郁葱葱，不知名的小花静静地绽放。绿叶配着紫色的、深黄色的、浅黄色的花朵，是那样的素雅，让我想起那句诗“苔花如米小，也学牡丹开”，人就像花一样，不需要和别人争，只需要做好自己，不要妄自菲薄即可。公园里有雕塑墙，上面刻画着人们上山砍柴、渔舟唱晚、大象和梅花鹿怡然自得的闲庭信步，瀑布一泻千里，羊妈妈带着羊宝宝一起觅食，呈现出一派温馨祥和的生活景象。广场中央是两只跃出浪花的海豚顶球嬉戏。小船航模在湖里飞驰。树木的根部大多围了一圈铁皮做保护。还有成片的竹林，一阵风吹过，沙沙作响。散落在草地上的粉色花瓣如星星点灯一般璀璨。三只青蛙的雕塑让我想起那句“稻花香里说丰年，听取蛙声一片”，感觉这是一片田园般的世外桃源。小屯公园虽然不大，却是一个精致的好公园。,https://place.qyer.com/poi/V2UJZlFnBzZTYlI8Cm8/,https://pic.qyer.com/album/user/3672/1/Qk9SQBoGY0o/index/225x150
金中都公园,9.1,14,休闲好去处，免费项目，位置优越,https://place.qyer.com/poi/V2UJZlFnBzZTYlI3Cmg/,https://pic.qyer.com/album/user/3720/81/Qk5XQhIGZ0E/index/225x150
北京语言文化大学,9.7,12,作为中国最高学府，北京大学跟清华大学一直在挣，但是北大出来的学生真是不错啊，很有人文素养，北大校园也有着中国古典建筑的美,https://place.qyer.com/poi/V2UJZlFnBzZTY1I5Cm4/,https://pic.qyer.com/album/user/3678/65/Qk9SShwCZ04/index/225x150
陶然亭公园冰场,8.7,24,人气旺，绿植繁茂，免费项目作为京城四大老牌室外冰场之一的陶然亭公园冰场，除了已经成功举办了七届的陶然亭冰雪嘉年华活动，今年还新增了“冰之舞”陶然系列冰上活动。主要以冰车、滑冰、冰球等冰上项目为主，近日还会有普及冬奥会和冰上体育运动的活动开展。总之，来到这里你会体会到非常浓厚的冬日冰趣。。,https://place.qyer.com/poi/V2UJZlFnBzZTbFI4Cmg/,https://pic.qyer.com/album/user/3672/59/Qk9SQB8OYkA/index/225x150
营城建都滨水绿道,9.2,10,营城建都滨水绿道是一条承载千年古都史迹、寻根北京历史的文化带，也是京城最大的带状休闲公园，沿着护城河漫步，可以看到北京建城纪念柱、北京建都纪念阙、桃花坞、城台掠影、营城建都、金人游牧、宣阳驿站等众多景点。为丰富假日生活，强身健体，以走会友，放飞心情，同时也为感悟北京的过去、现在和未来，特自发组织北京营城建都滨水绿道健走活动。。我和同学在去年端午节一起去的。感觉这个地方去了身心舒畅，适合放松，休息，美美的享受,https://place.qyer.com/poi/V2UJZlFnBzZTbVI2Cmk/,https://pic.qyer.com/album/user/3672/27/Qk9SQBgAZkg/index/225x150
京剧院,9.3,25,北京喵先森京剧艺术团，成立于2009年，团队成员多来之北京京剧院、天津京剧院、中国戏曲学院，天津艺术职业学院的青年艺术演员，每年在剧院和商业舞台有上百场演出。2020年将推出“国韵流芳•曲艺飘香──京剧、曲艺联盟汇演”飨宴全国观众。,https://place.qyer.com/poi/V2UJZlFnBzdTZlI4CmU/,https://pic.qyer.com/album/user/3672/64/Qk9SQBwDYEg/index/225x150
